g_loss,d_loss,epoch,step
64.6806869506836,2.4860381870466617e-23,72,17412
64.92971801757812,2.9606126477787343e-22,72,17413
65.82821655273438,2.278645037899202e-24,72,17414
65.35377502441406,3.216155933871667e-23,72,17415
64.67439270019531,4.441687637734149e-23,72,17416
64.60041809082031,3.899387732794861e-23,72,17417
65.73429870605469,9.607495943919631e-24,72,17418
64.35195922851562,2.9331816664075745e-24,72,17419
65.72052001953125,1.9926426095212832e-23,72,17420
65.10150146484375,2.105047242134044e-23,72,17421
64.88014221191406,3.4120061473139995e-26,72,17422
65.14750671386719,2.133008416919603e-23,72,17423
66.865234375,7.079192325065219e-23,72,17424
65.88475036621094,9.209117834124173e-25,72,17425
64.56877899169922,1.0617555340230787e-22,72,17426
66.35676574707031,2.9703255765603585e-24,72,17427
65.29241943359375,6.079499744340025e-24,72,17428
66.4935531616211,2.836495797306157e-23,72,17429
64.648193359375,2.1568884986980913e-24,72,17430
65.1102294921875,1.9509882343010977e-25,72,17431
65.63081359863281,1.2881682458131619e-24,72,17432
65.88948059082031,5.755821358571796e-23,72,17433
64.72772216796875,4.293077681673636e-24,72,17434
65.73434448242188,4.525427684069383e-22,72,17435
65.87848663330078,1.6852355399550789e-25,72,17436
67.36962890625,1.0131682650911578e-26,72,17437
67.15194702148438,2.7890108278759666e-24,72,17438
63.924339294433594,8.002452724886183e-24,72,17439
65.19056701660156,3.579826875546762e-25,72,17440
65.01521301269531,3.6494523011049635e-22,72,17441
66.85199737548828,2.1269979673535882e-24,72,17442
64.93600463867188,2.822037229230143e-25,72,17443
65.62738037109375,2.288441467607644e-23,72,17444
67.21502685546875,1.0845422427540172e-24,72,17445
65.57600402832031,6.317957328745047e-23,72,17446
66.31779479980469,8.806039493840182e-25,72,17447
64.36788940429688,5.762734620000791e-24,72,17448
65.21183776855469,1.7816027220697769e-22,72,17449
66.22029876708984,3.8687152430780575e-23,72,17450
66.30497741699219,2.226642981900387e-25,72,17451
66.34577941894531,1.5671644533930146e-22,72,17452
66.12979125976562,3.6053265577889984e-25,72,17453
63.497371673583984,6.081202895034397e-24,72,17454
66.98977661132812,4.885992440570669e-26,72,17455
65.31689453125,4.6220401733293973e-23,72,17456
66.91185760498047,1.2172862092063692e-25,72,17457
66.06977081298828,6.0464669827948e-25,72,17458
64.66019439697266,5.673304614619506e-23,72,17459
65.24514770507812,1.6278943500902115e-24,72,17460
65.51724243164062,1.3132647369080048e-21,72,17461
65.65341186523438,3.919973689205327e-24,72,17462
65.85655212402344,2.2803959639821467e-25,72,17463
65.37504577636719,6.768029769760955e-24,72,17464
67.59562683105469,1.6907526359109683e-26,72,17465
65.68563079833984,1.397830216134457e-25,72,17466
65.51605224609375,2.4558654998778838e-25,72,17467
66.90052795410156,2.8518741673368975e-23,72,17468
64.30508422851562,9.593879573606792e-23,72,17469
65.05467224121094,1.2108999117924427e-23,72,17470
65.22148895263672,4.2270011145305134e-24,72,17471
64.61680603027344,3.022557792589033e-23,72,17472
64.69110107421875,4.3423739940713495e-24,72,17473
64.44752502441406,4.850115638246896e-24,72,17474
66.40107727050781,1.0090768503321806e-24,72,17475
65.59752655029297,2.741217934480032e-22,72,17476
65.02989196777344,7.343568644486092e-23,72,17477
63.76133728027344,6.934194641975804e-24,72,17478
67.18270874023438,2.899797713848107e-25,72,17479
65.50961303710938,1.0570870236315446e-23,72,17480
65.64297485351562,3.797845719777374e-26,72,17481
66.0051040649414,4.45480501408139e-25,72,17482
65.1275863647461,2.6306830915392623e-24,72,17483
65.70976257324219,8.074813673544658e-23,72,17484
66.47666931152344,9.265483089650527e-23,72,17485
63.73065185546875,7.947689054212654e-22,72,17486
65.98160552978516,1.30049794454654e-24,72,17487
64.4108657836914,4.407926757573405e-24,72,17488
66.20995330810547,1.9940119142805658e-23,72,17489
65.18692016601562,3.0927089643582805e-25,72,17490
63.23053741455078,8.381907612431405e-09,72,17491
64.16415405273438,5.649852095451647e-23,72,17492
65.98025512695312,1.4415681652901768e-24,72,17493
65.8748779296875,3.2808713215228303e-24,72,17494
65.23384094238281,1.2541383246406926e-23,72,17495
65.21553802490234,3.1013694146416815e-23,72,17496
65.11434173583984,9.461810689665225e-25,72,17497
66.2593994140625,1.6037144691202648e-26,72,17498
65.35005187988281,2.1495034787262516e-25,72,17499
67.50768280029297,8.703873686596701e-27,72,17500
65.312744140625,1.1086194411511977e-23,72,17501
65.39927673339844,3.155528817861811e-24,72,17502
66.06492614746094,7.677464435584835e-23,72,17503
63.6859130859375,4.009951637371379e-23,72,17504
64.61248779296875,3.421113041100759e-24,72,17505
63.948020935058594,8.232231439105667e-25,72,17506
64.4737548828125,9.862104272067696e-23,72,17507
64.04448699951172,1.0805685531591927e-24,72,17508
65.70263671875,6.914582771011104e-24,72,17509
65.31877136230469,3.0900137224679798e-24,72,17510
65.30558776855469,1.2232820303329727e-23,72,17511
64.88705444335938,3.52576963967462e-24,72,17512
65.30494689941406,5.767792007264163e-24,72,17513
66.42948913574219,3.785947632729741e-27,72,17514
65.28187561035156,1.4180686694554123e-23,72,17515
65.16627502441406,7.498672025271461e-26,72,17516
65.86918640136719,2.3639619619637102e-23,72,17517
65.57127380371094,1.9019655333779793e-24,72,17518
66.72233581542969,1.0140604328785957e-26,72,17519
65.6710205078125,1.706817824730611e-22,73,17520
65.60457611083984,5.748165936803169e-24,73,17521
64.8609390258789,5.207642231078077e-23,73,17522
66.11798095703125,3.056102682633927e-23,73,17523
65.2504653930664,7.583970913017447e-22,73,17524
64.46365356445312,6.518671232051046e-25,73,17525
66.22500610351562,1.4244237526293954e-24,73,17526
65.82286071777344,3.8303113642874545e-24,73,17527
65.68778991699219,9.608559402375579e-26,73,17528
65.83968353271484,3.984226434587482e-26,73,17529
65.60191345214844,2.874795625343361e-23,73,17530
66.42079162597656,1.4033043487532958e-23,73,17531
65.93727111816406,1.935768893698469e-23,73,17532
65.52722930908203,1.959643926767164e-23,73,17533
65.84528350830078,9.718421225676831e-25,73,17534
65.55951690673828,7.730563231095113e-22,73,17535
64.80825805664062,5.1849704317708975e-22,73,17536
65.98991394042969,3.747761093746692e-23,73,17537
65.16862487792969,2.6596701010459705e-23,73,17538
64.30895233154297,1.6247613890051262e-24,73,17539
65.70634460449219,8.990848896334703e-25,73,17540
65.52376556396484,1.453232459850001e-24,73,17541
65.72588348388672,8.293095903640381e-24,73,17542
66.47354888916016,1.2964869023878532e-23,73,17543
65.50929260253906,2.2269503911343902e-24,73,17544
64.98210906982422,2.6137431910681594e-25,73,17545
65.40650939941406,7.508480647811269e-24,73,17546
66.65921783447266,2.829245889485859e-24,73,17547
64.31141662597656,2.681601204139358e-21,73,17548
66.51802062988281,1.2323134424570539e-24,73,17549
64.67341613769531,3.0122906101354007e-24,73,17550
65.88069915771484,2.5198345659481403e-23,73,17551
66.04303741455078,6.248626789253979e-24,73,17552
65.10906982421875,8.427300470710653e-25,73,17553
65.11255645751953,1.0369481935821574e-23,73,17554
65.91156005859375,5.685279621768374e-25,73,17555
64.59722137451172,8.719353541117708e-25,73,17556
65.59208679199219,2.858255657629683e-24,73,17557
65.24954223632812,9.961193405916869e-23,73,17558
64.16639709472656,8.96387379768067e-24,73,17559
64.88981628417969,1.592374302222216e-22,73,17560
65.34564208984375,1.2974971176630793e-23,73,17561
66.11592864990234,5.187027308681247e-26,73,17562
67.15582275390625,4.680450109483468e-26,73,17563
65.78816223144531,2.9466240041439603e-25,73,17564
65.93948364257812,2.6035340490556286e-24,73,17565
65.01068115234375,6.157171777928991e-24,73,17566
64.64019775390625,8.285230644870966e-23,73,17567
65.40052032470703,2.8760300743308964e-24,73,17568
67.145263671875,1.669232756935572e-26,73,17569
66.53887939453125,5.424647004475789e-26,73,17570
64.74072265625,8.749868455868693e-22,73,17571
65.27238464355469,3.202081472031166e-24,73,17572
64.27559661865234,1.8039502553686998e-21,73,17573
65.017333984375,8.424688631139557e-23,73,17574
65.63818359375,2.0838295264676314e-24,73,17575
65.19377136230469,2.409527514482362e-23,73,17576
65.25830078125,5.662220330040245e-24,73,17577
66.26810455322266,1.5455636491216562e-25,73,17578
65.29164123535156,5.253978974017673e-23,73,17579
65.99058532714844,2.4210486307878887e-25,73,17580
65.73558044433594,8.904789101955748e-25,73,17581
65.48619842529297,2.2743206996320068e-24,73,17582
66.86466979980469,9.965263691529538e-25,73,17583
65.66152954101562,3.1265514324581466e-23,73,17584
67.24083709716797,4.553248031406142e-23,73,17585
65.85325622558594,6.809272648508922e-22,73,17586
64.5790023803711,6.871367235129106e-23,73,17587
65.41741943359375,3.324698165441807e-25,73,17588
65.05562591552734,5.867354246902323e-08,73,17589
65.03619384765625,2.668647527474003e-22,73,17590
66.70645904541016,2.170137102056916e-23,73,17591
66.90227508544922,6.191030181019143e-25,73,17592
65.12327575683594,1.2184654034178743e-23,73,17593
65.71898651123047,8.804440275570073e-24,73,17594
65.55769348144531,1.324923937792964e-24,73,17595
66.58919525146484,8.840414699430866e-24,73,17596
64.93828582763672,3.1305976578132062e-24,73,17597
64.69381713867188,2.941336121584844e-24,73,17598
64.51057434082031,5.342110583374294e-26,73,17599
65.29664611816406,1.514728742805229e-23,73,17600
64.82789611816406,6.95889939894461e-24,73,17601
65.99563598632812,6.94487404369546e-25,73,17602
63.98345184326172,1.558580939924839e-21,73,17603
65.90260314941406,1.857279817148443e-25,73,17604
66.63243865966797,1.1365053733975403e-25,73,17605
65.95606994628906,2.086464992422839e-23,73,17606
64.94026184082031,1.3489945492015858e-24,73,17607
65.27620697021484,3.7831724286933393e-23,73,17608
65.70782470703125,4.185022591433992e-23,73,17609
66.74049377441406,1.555054523419222e-23,73,17610
66.4403305053711,5.512754139422825e-27,73,17611
65.85664367675781,9.856556933156852e-26,73,17612
64.79051208496094,1.5777064118771537e-22,73,17613
64.67210388183594,7.822563723958842e-23,73,17614
65.22959899902344,8.51619586505647e-23,73,17615
65.58631134033203,3.826230586824746e-24,73,17616
65.41122436523438,3.616023215840956e-23,73,17617
64.2749252319336,1.8551619819977188e-23,73,17618
65.88721466064453,2.1368520233511565e-24,73,17619
64.94108581542969,2.588191246790952e-25,73,17620
65.74999237060547,1.1594293882994132e-22,73,17621
65.08790588378906,1.6081885652347454e-23,73,17622
65.71830749511719,1.9709885354451475e-23,73,17623
65.08850860595703,2.067178053265e-24,73,17624
65.40536499023438,4.4322548334599685e-24,73,17625
64.57927703857422,1.6384707896845178e-22,73,17626
65.86791229248047,9.313231075225303e-09,73,17627
65.0652084350586,1.043824694092969e-24,73,17628
64.23516082763672,1.2759888250822284e-24,73,17629
65.96759033203125,3.559072438168463e-25,73,17630
64.71571350097656,2.308375233264719e-24,73,17631
65.69393920898438,3.329897843490958e-24,73,17632
64.42402648925781,1.5133340367247984e-23,73,17633
65.24917602539062,1.9770427273483567e-23,73,17634
66.01773071289062,3.607419011340097e-25,73,17635
65.86781311035156,1.5689373512243219e-25,73,17636
64.62815856933594,2.9694542008044514e-23,73,17637
65.27667999267578,5.734373887166738e-24,73,17638
64.83393859863281,2.4582627495612373e-24,73,17639
65.46263122558594,1.1162820541758365e-21,73,17640
64.62747192382812,6.427932013389933e-25,73,17641
65.9205551147461,1.0628527093801918e-24,73,17642
65.82768249511719,1.0937435281854287e-22,73,17643
65.70315551757812,5.883121420569121e-23,73,17644
64.59332275390625,7.719678212780511e-22,73,17645
66.40876770019531,2.5090552549948383e-23,73,17646
67.05805969238281,6.400393924429367e-23,73,17647
66.28748321533203,6.2070557917010944e-24,73,17648
64.87010955810547,1.4083677313595474e-23,73,17649
64.51298522949219,2.9609840434929123e-23,73,17650
67.22112274169922,7.039877548587358e-25,73,17651
66.17695617675781,1.1786115637708105e-25,73,17652
65.79048156738281,1.26754687743666e-22,73,17653
64.37500762939453,1.087703630441822e-22,73,17654
64.1133041381836,2.1907383623689439e-23,73,17655
66.9305419921875,2.533040255273721e-25,73,17656
65.81085205078125,2.8409859146925844e-25,73,17657
64.77290344238281,4.617230330618084e-23,73,17658
65.32980346679688,1.820901121795246e-23,73,17659
65.38858032226562,7.401192113434751e-25,73,17660
65.23835754394531,9.898956824333745e-22,73,17661
66.01902770996094,2.0834686226034928e-24,73,17662
65.81311798095703,1.9184257078110947e-24,73,17663
65.24034118652344,1.4913055495415221e-24,73,17664
65.6890869140625,2.3481500339794602e-23,73,17665
65.24723815917969,9.541505362615178e-25,73,17666
66.74164581298828,1.5366263974073745e-24,73,17667
65.94412994384766,1.4878434362437334e-25,73,17668
64.88971710205078,3.582026466269551e-24,73,17669
66.33094024658203,1.4166366601149259e-25,73,17670
65.6982421875,1.2084035614578708e-24,73,17671
66.74292755126953,2.980237923111417e-08,73,17672
65.12677764892578,8.80782133340985e-24,73,17673
64.13484191894531,3.2599904100199017e-23,73,17674
64.1919174194336,3.29419504021705e-22,73,17675
65.48306274414062,2.0091890932260388e-22,73,17676
65.45416259765625,3.0975656851288868e-24,73,17677
66.32717895507812,3.159451095912328e-26,73,17678
66.88008880615234,3.005511361383061e-26,73,17679
65.06265258789062,6.744436360035424e-23,73,17680
64.74873352050781,2.1829595627547405e-24,73,17681
65.37531280517578,2.619495466181418e-24,73,17682
66.63639068603516,4.422897500987705e-26,73,17683
65.95821380615234,2.2026668858889718e-24,73,17684
65.88633728027344,6.527564455466055e-24,73,17685
65.95045471191406,1.861301686423054e-23,73,17686
65.76008605957031,8.580374985064265e-25,73,17687
64.58682250976562,5.2658891959647e-23,73,17688
65.44361877441406,6.170815521715241e-24,73,17689
64.9855728149414,1.73444149326648e-23,73,17690
65.991943359375,5.710853131530577e-23,73,17691
66.11947631835938,6.539431731825402e-22,73,17692
65.42950439453125,4.952820594941241e-24,73,17693
67.01661682128906,3.859508388288655e-25,73,17694
66.07379150390625,2.373127863039218e-22,73,17695
64.90213012695312,1.085127021398753e-22,73,17696
65.56053161621094,4.019826913727298e-23,73,17697
66.23738098144531,1.5482723509511523e-24,73,17698
66.05297088623047,4.330658029122233e-25,73,17699
65.02552795410156,2.7825588528612997e-23,73,17700
64.68412780761719,7.567530042010683e-24,73,17701
65.76901245117188,8.928009814346608e-24,73,17702
64.93466186523438,4.983464054576732e-23,73,17703
65.46051025390625,1.739371045620161e-24,73,17704
66.81224822998047,1.5024148804545233e-24,73,17705
65.98246765136719,7.50054376047166e-23,73,17706
65.19903564453125,6.080595324225957e-26,73,17707
64.66822814941406,8.367822488381433e-23,73,17708
66.27737426757812,3.8482773085278467e-22,73,17709
64.60563659667969,3.5568494971628794e-23,73,17710
64.98711395263672,1.2397365644106157e-23,73,17711
66.0336685180664,1.878365576106935e-24,73,17712
65.05265808105469,7.611813044748104e-25,73,17713
65.21280670166016,8.895034639647464e-24,73,17714
66.79766082763672,8.738492046235468e-26,73,17715
66.36970520019531,3.937564814075213e-23,73,17716
65.71328735351562,1.545854590884263e-24,73,17717
65.14823913574219,1.9627780711436072e-23,73,17718
66.4263916015625,1.6246210112070422e-23,73,17719
65.26754760742188,4.449536803741098e-23,73,17720
66.01699829101562,8.38874686612024e-23,73,17721
65.26042938232422,1.6428553732590448e-23,73,17722
64.750244140625,1.3841681609144445e-23,73,17723
65.94804382324219,2.2518649851039854e-24,73,17724
66.83854675292969,3.666823195731634e-25,73,17725
66.49971008300781,6.241407528679849e-23,73,17726
64.52571105957031,1.1674025159090087e-23,73,17727
66.47755432128906,5.2499533379322396e-24,73,17728
66.05753326416016,5.481449796772843e-25,73,17729
64.77919006347656,1.281797996788276e-22,73,17730
64.38017272949219,6.627843223114738e-22,73,17731
65.59764099121094,2.065053848062466e-24,73,17732
65.07112121582031,1.6190046055517944e-22,73,17733
65.53042602539062,7.498685204178959e-23,73,17734
65.0728759765625,3.850635497763478e-23,73,17735
64.18846130371094,2.894859000847164e-24,73,17736
64.26597595214844,1.0629309052174218e-24,73,17737
66.2274169921875,1.2740222737316029e-23,73,17738
66.76146697998047,1.1632408802035153e-24,73,17739
65.54631042480469,7.725171863790297e-25,73,17740
66.2020492553711,1.4220629138071985e-25,73,17741
65.14193725585938,5.146746468486948e-25,73,17742
66.37989044189453,1.175187882790248e-24,73,17743
65.9421615600586,1.583032717878811e-24,73,17744
65.25396728515625,4.19392930437048e-24,73,17745
66.66459655761719,1.460276001657493e-24,73,17746
65.09552001953125,1.0876244603613741e-23,73,17747
62.805171966552734,2.972512456761812e-22,73,17748
64.46160888671875,6.894734241774838e-24,73,17749
64.67414855957031,9.111729997146245e-25,73,17750
65.49732971191406,5.578504359739838e-23,73,17751
65.4582290649414,2.000236847238101e-22,73,17752
65.59065246582031,3.791449709513552e-24,73,17753
65.4298095703125,1.6016782539561374e-23,73,17754
66.32706451416016,4.914730162142718e-22,73,17755
65.65567016601562,5.58793766813892e-09,73,17756
65.99687194824219,9.580641121901742e-26,73,17757
65.80703735351562,1.5816274607837728e-24,73,17758
66.01837921142578,2.3082967810476947e-23,73,17759
66.45025634765625,1.0711840468939346e-23,74,17760
65.00379943847656,1.712628258614107e-22,74,17761
65.18344116210938,2.92517906695456e-24,74,17762
64.86112976074219,1.4044731881793437e-22,74,17763
65.31053924560547,8.348401363983616e-24,74,17764
64.45646667480469,8.381830922564167e-24,74,17765
66.05441284179688,1.1224416844387766e-24,74,17766
64.94596862792969,1.4564180379574644e-23,74,17767
64.62373352050781,1.9243472921961362e-23,74,17768
65.59974670410156,3.316629203065141e-24,74,17769
65.04544067382812,1.8935315453389447e-23,74,17770
65.5299072265625,1.1762651709639405e-24,74,17771
64.60514831542969,1.7805254851720433e-23,74,17772
64.09309387207031,2.408836866759841e-24,74,17773
64.89317321777344,2.0129037130109797e-23,74,17774
66.14753723144531,2.1997843881412942e-24,74,17775
66.52351379394531,4.780817067344012e-25,74,17776
64.77591705322266,6.681629779116624e-23,74,17777
65.24169158935547,3.468386714137486e-24,74,17778
66.19145202636719,5.722811158448461e-24,74,17779
65.42447662353516,2.382282152082201e-23,74,17780
64.94955444335938,4.54796550324042e-23,74,17781
66.025390625,7.04774391176204e-23,74,17782
66.65583801269531,1.727233237301978e-24,74,17783
65.1336441040039,1.6307482516300748e-24,74,17784
66.11149597167969,2.0385362887334618e-24,74,17785
65.80799865722656,3.0152721099266835e-24,74,17786
65.3740005493164,6.276012016692636e-23,74,17787
66.29193878173828,8.162759787189797e-26,74,17788
64.43318176269531,1.3495562576091484e-23,74,17789
65.05709838867188,1.1522893609146035e-23,74,17790
65.7947769165039,1.3052348570671658e-24,74,17791
64.5928726196289,1.1424420891208201e-23,74,17792
64.46664428710938,1.8254418051656983e-23,74,17793
66.23919677734375,1.6705072356836664e-24,74,17794
65.62014770507812,3.73050378325746e-22,74,17795
65.00022888183594,5.034741528029036e-22,74,17796
65.14041900634766,3.1723111926709026e-25,74,17797
64.67770385742188,3.8315792057571077e-22,74,17798
66.0758285522461,6.663036012036202e-23,74,17799
65.88212585449219,1.5106670557764272e-24,74,17800
64.71444702148438,1.2187262323875765e-22,74,17801
65.61862182617188,4.355254988248341e-23,74,17802
66.19363403320312,1.0651797109999354e-23,74,17803
66.67610168457031,4.872425881893614e-26,74,17804
65.74520874023438,1.9937834207193686e-24,74,17805
65.63932800292969,1.098432357661729e-25,74,17806
64.20775604248047,2.886523336431356e-22,74,17807
67.69409942626953,5.068884294767921e-27,74,17808
65.83935546875,3.2138457054069204e-25,74,17809
65.30836486816406,7.605957665514533e-23,74,17810
65.79342651367188,1.6656364140243793e-23,74,17811
65.35092163085938,1.488856826684103e-24,74,17812
64.7946548461914,1.0760857919007064e-23,74,17813
65.58750915527344,3.0066652430202696e-24,74,17814
65.25413513183594,1.8252279055312476e-24,74,17815
66.0460433959961,4.463846346131354e-24,74,17816
65.92768859863281,1.3653961112694432e-23,74,17817
65.91996765136719,1.6197925829328016e-22,74,17818
65.27909088134766,1.9484977757714117e-25,74,17819
65.58488464355469,4.1489817454849786e-23,74,17820
66.56009674072266,1.5719509231417826e-25,74,17821
65.31935119628906,1.8746993844929656e-23,74,17822
66.73483276367188,2.4367124501371834e-25,74,17823
65.99929809570312,3.9349730904572e-24,74,17824
65.2839126586914,1.3091017546169461e-24,74,17825
66.27983093261719,1.7193674559122126e-25,74,17826
66.1973876953125,6.142880316230682e-22,74,17827
65.86354064941406,4.39437031850265e-26,74,17828
64.37676239013672,3.7832353009074854e-24,74,17829
66.3001708984375,2.01157716451276e-23,74,17830
65.359619140625,2.0554681231018088e-23,74,17831
66.95362854003906,2.681538143781886e-25,74,17832
65.11126708984375,7.343400774885461e-23,74,17833
65.48811340332031,3.04031686594564e-24,74,17834
65.15412902832031,6.784681834609265e-24,74,17835
64.24150085449219,2.975399687674921e-23,74,17836
65.91136169433594,1.1973316935492585e-22,74,17837
65.13688659667969,3.2720986459149003e-25,74,17838
65.44602966308594,3.2061930497790578e-21,74,17839
64.58978271484375,2.306352870005049e-23,74,17840
64.91983795166016,6.026702072814488e-25,74,17841
65.4632339477539,3.2033034175733534e-24,74,17842
64.35810852050781,2.9101003062956224e-23,74,17843
66.86005401611328,1.6839163549803714e-26,74,17844
64.3403091430664,1.3366007949627038e-23,74,17845
65.03851318359375,1.7527913692069104e-25,74,17846
65.74427795410156,6.594329382635073e-22,74,17847
66.57499694824219,8.625203189294807e-24,74,17848
63.95608139038086,1.603665670677706e-24,74,17849
65.90898132324219,5.83326036264936e-23,74,17850
66.32829284667969,1.616147666897446e-22,74,17851
66.03377532958984,5.305920849790181e-25,74,17852
64.696533203125,1.494935465386765e-22,74,17853
65.1841812133789,9.620260305011786e-25,74,17854
65.50680541992188,2.3137617727407943e-24,74,17855
65.8438720703125,2.9380743789569816e-24,74,17856
65.48869323730469,2.085416122963257e-24,74,17857
65.10409545898438,1.1008807630026339e-22,74,17858
63.6125373840332,2.2509008708600605e-22,74,17859
66.6957778930664,2.879998636329837e-23,74,17860
64.97461700439453,7.432271824983743e-22,74,17861
65.89201354980469,1.9010296682430704e-23,74,17862
64.28340148925781,1.3024968234170614e-22,74,17863
64.95987701416016,2.126908628856072e-23,74,17864
64.43353271484375,4.292283693172531e-24,74,17865
64.93130493164062,5.58793766813892e-09,74,17866
65.2073745727539,1.4884177269827343e-24,74,17867
64.927978515625,1.8433348113267937e-22,74,17868
64.97361755371094,2.364734747362797e-26,74,17869
65.86325073242188,8.283317814947986e-23,74,17870
65.8785629272461,2.0474537696213064e-23,74,17871
65.76812744140625,1.5435239013397875e-24,74,17872
64.59547424316406,3.349515630912447e-24,74,17873
66.15151977539062,2.315622301185758e-23,74,17874
66.04681396484375,2.45109831482002e-24,74,17875
67.00287628173828,1.8523392059509472e-25,74,17876
64.77154541015625,1.465685575872001e-23,74,17877
67.07632446289062,3.038640457635955e-23,74,17878
64.7100830078125,4.674582411693824e-23,74,17879
65.17188262939453,5.452515700111352e-23,74,17880
65.4998779296875,1.1575138289177012e-23,74,17881
64.54498291015625,7.73759583140185e-24,74,17882
65.2946548461914,9.450024121665092e-25,74,17883
65.23098754882812,1.652060906706431e-23,74,17884
64.80541229248047,1.652789814182855e-23,74,17885
67.20179748535156,1.293359226670833e-23,74,17886
66.03964233398438,1.8067762517429018e-23,74,17887
64.16668701171875,8.148130406075899e-23,74,17888
65.02163696289062,8.09063191241615e-23,74,17889
63.24407196044922,1.7881564522526082e-23,74,17890
65.57212829589844,2.7676147507588834e-24,74,17891
64.24470520019531,6.350036830772403e-23,74,17892
64.80149841308594,2.5317753168121992e-24,74,17893
66.34062194824219,2.511996651069852e-25,74,17894
65.62442016601562,2.907536685847358e-25,74,17895
65.305419921875,3.451172806775259e-22,74,17896
64.51454162597656,1.0126189344042361e-23,74,17897
66.31968688964844,5.682375726168642e-24,74,17898
66.02413940429688,2.7230855248114203e-24,74,17899
65.60981750488281,1.1044324293681051e-21,74,17900
64.73487854003906,1.0140884939182415e-21,74,17901
65.99409484863281,9.328573029406483e-23,74,17902
65.5660629272461,2.6434859096005467e-24,74,17903
64.62931823730469,7.22047699764594e-24,74,17904
64.17948150634766,2.7330332185984383e-23,74,17905
64.84956359863281,1.134365810059258e-24,74,17906
64.51276397705078,2.0845099111097755e-22,74,17907
66.23035430908203,2.0062331495698567e-25,74,17908
65.02879333496094,1.1103134410590693e-23,74,17909
64.06751251220703,1.9567505427389945e-22,74,17910
66.10163879394531,1.4315792140778157e-24,74,17911
66.09580993652344,7.753351454438989e-25,74,17912
66.58890533447266,5.473154431316378e-24,74,17913
66.56797790527344,6.305848787166448e-24,74,17914
64.61810302734375,4.1433309770486994e-24,74,17915
66.0356674194336,1.93990325059386e-22,74,17916
64.5345458984375,1.2598344328574993e-24,74,17917
63.997222900390625,2.8996138205103385e-23,74,17918
65.355224609375,5.466360490029678e-26,74,17919
64.45375061035156,2.6749474968808427e-23,74,17920
65.3331069946289,3.9918955578839564e-23,74,17921
63.40507125854492,3.2003208449312395e-22,74,17922
65.83576965332031,3.9346890512275135e-26,74,17923
66.31853485107422,2.4542160114465893e-23,74,17924
66.1506576538086,2.2664086219678663e-24,74,17925
65.19154357910156,2.1352628630575888e-24,74,17926
65.17343139648438,1.2709978993501213e-24,74,17927
65.48234558105469,2.3898194024872255e-24,74,17928
65.05824279785156,8.602716709191482e-24,74,17929
65.45083618164062,6.112099224033057e-25,74,17930
64.73371887207031,3.8354607031500913e-25,74,17931
65.38777160644531,4.8670351269420765e-24,74,17932
66.07211303710938,6.758556561017286e-26,74,17933
65.17572784423828,5.850725743090953e-23,74,17934
65.92849731445312,4.88675425143545e-22,74,17935
66.36700439453125,1.359684847062495e-25,74,17936
65.72261047363281,7.777775988292738e-23,74,17937
66.09915924072266,6.178690424309223e-25,74,17938
65.93556213378906,4.274549721369928e-22,74,17939
64.25880432128906,4.2931782614390515e-24,74,17940
64.8021240234375,5.118794720589207e-23,74,17941
65.41810607910156,2.0265010323329574e-24,74,17942
66.88739013671875,6.458556579806744e-25,74,17943
65.19157409667969,1.786970478767699e-23,74,17944
65.5499267578125,2.0472365370495312e-25,74,17945
66.20079040527344,2.5638524680340572e-22,74,17946
64.42439270019531,4.9759992216028065e-23,74,17947
66.70701599121094,5.200782947456522e-25,74,17948
65.47776794433594,2.0560724221096443e-22,74,17949
66.01939392089844,1.0427398841305452e-22,74,17950
66.609375,3.206827495895247e-23,74,17951
64.97862243652344,6.172679304211439e-25,74,17952
64.88623809814453,4.7379396175244684e-23,74,17953
66.65280151367188,1.9463810400955741e-25,74,17954
65.39080810546875,2.0288453543799513e-25,74,17955
65.62940979003906,2.726034829217009e-25,74,17956
63.62950897216797,3.0540683681315433e-23,74,17957
66.35462188720703,3.570599668146005e-25,74,17958
64.94761657714844,2.7621936986182046e-24,74,17959
65.03933715820312,2.7505492123557105e-22,74,17960
65.98774719238281,1.72855260716596e-24,74,17961
65.36137390136719,1.439584869577977e-21,74,17962
64.06587982177734,4.3060209169760496e-23,74,17963
63.708251953125,6.385388022963636e-21,74,17964
65.96483612060547,4.574087685483728e-24,74,17965
66.36732482910156,2.8174379236336715e-25,74,17966
64.98573303222656,3.1384578678728284e-24,74,17967
65.36576080322266,3.1997596808377015e-22,74,17968
66.0406723022461,2.7389039608981383e-24,74,17969
66.25334167480469,9.6152816855098e-23,74,17970
65.36044311523438,1.5002306784358428e-22,74,17971
66.15103149414062,1.2622451917838547e-24,74,17972
65.46907043457031,3.745663433713619e-25,74,17973
65.40581512451172,1.8230979416441056e-23,74,17974
64.88566589355469,5.9029302858790725e-22,74,17975
66.02711486816406,1.3538103478127338e-24,74,17976
65.38953399658203,9.308842671533819e-25,74,17977
66.5233383178711,1.1270039234334639e-23,74,17978
64.81927490234375,7.924585546830788e-25,74,17979
65.85919189453125,3.180235625868971e-23,74,17980
65.4879150390625,2.6057912167637374e-23,74,17981
64.99532318115234,1.9878103631602614e-24,74,17982
65.03369140625,4.8879313127642825e-26,74,17983
65.59693908691406,2.352896767818356e-23,74,17984
